hour, t(sec), Irradiance,PanelkW,P_TFactor,Efficiency,Vreg,Vavg (DRC),volt-var,volt-watt,DRC,VV_DRC,watt-pf,watt-var,kW_out_desired,Grid voltage,di/dt,it,it History,Rated VDC,Avg duty cycle,Target (Amps),Series L,Max. Amps (phase),
0, 0.03900, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.20096, -19593.8, 532.63, 542.427, 700, 0.225531, 433.013, 0.000848826, 433.013
0, 0.04000, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.29305, -16953.7, 514.357, 522.833, 700, 0.220838, 433.013, 0.000848826, 433.013
0, 0.04100, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.25583, -14359.1, 498.7, 505.88, 700, 0.217013, 433.013, 0.000848826, 433.013
0, 0.04200, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.20217, -12065.3, 485.488, 491.521, 700, 0.213934, 433.013, 0.000848826, 433.013
0, 0.04300, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.29618, -10186, 474.362, 479.455, 700, 0.211481, 433.013, 0.000848826, 433.013
0, 0.04400, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.24383, -8340.78, 465.099, 469.269, 700, 0.209552, 433.013, 0.000848826, 433.013
0, 0.04500, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.20554, -6809.67, 457.524, 460.929, 700, 0.208064, 433.013, 0.000848826, 433.013
0, 0.04600, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.29815, -5620.21, 451.309, 454.119, 700, 0.206932, 433.013, 0.000848826, 433.013
0, 0.04700, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.23254, -4407.81, 446.295, 448.499, 700, 0.20609, 433.013, 0.000848826, 433.013
0, 0.04800, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.21074, -3486.06, 442.348, 444.091, 700, 0.205486, 433.013, 0.000848826, 433.013
0, 0.04900, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.29879, -2810.23, 439.2, 440.605, 700, 0.205066, 433.013, 0.000848826, 433.013
0, 0.05000, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.22215, -2054.03, 436.768, 437.795, 700, 0.20479, 433.013, 0.000848826, 433.013
0, 0.05100, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.21742, -1561.52, 434.96, 435.741, 700, 0.204631, 433.013, 0.000848826, 433.013
0, 0.05200, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.29797, -1151.59, 433.603, 434.179, 700, 0.204631, 433.013, 0.000848826, 433.013
0, 0.05300, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.20557, -777.19, 432.639, 433.027, 700, 0.204554, 433.013, 0.000848826, 433.013
0, 0.05400, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.21093, -543.656, 431.978, 432.25, 700, 0.20458, 433.013, 0.000848826, 433.013
0, 0.05500, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.27581, -400.674, 431.506, 431.707, 700, 0.204638, 433.013, 0.000848826, 433.013
0, 0.05600, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.18166, -120.776, 431.246, 431.306, 700, 0.204717, 433.013, 0.000848826, 433.013
0, 0.05700, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.21076, -77.568, 431.146, 431.185, 700, 0.20481, 433.013, 0.000848826, 433.013
0, 0.05800, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.26785, -38.3253, 431.088, 431.108, 700, 0.204903, 433.013, 0.000848826, 433.013
0, 0.05900, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.17459, 140.044, 431.139, 431.069, 700, 0.204998, 433.013, 0.000848826, 433.013
0, 0.06000, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.22178, 88.9037, 431.254, 431.209, 700, 0.205093, 433.013, 0.000848826, 433.013
0, 0.06100, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.2661, 89.8384, 431.343, 431.298, 700, 0.205178, 433.013, 0.000848826, 433.013
0, 0.06200, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.17427, 215.427, 431.496, 431.388, 700, 0.20526, 433.013, 0.000848826, 433.013
0, 0.06300, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.23616, 115.604, 431.661, 431.604, 700, 0.205336, 433.013, 0.000848826, 433.013
0, 0.06400, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.26496, 113.404, 431.776, 431.719, 700, 0.2054, 433.013, 0.000848826, 433.013
0, 0.06500, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.17645, 210.284, 431.938, 431.833, 700, 0.205461, 433.013, 0.000848826, 433.013
0, 0.06600, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.25031, 87.0461, 432.086, 432.043, 700, 0.205515, 433.013, 0.000848826, 433.013
0, 0.06700, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.26224, 98.8156, 432.179, 432.13, 700, 0.205558, 433.013, 0.000848826, 433.013
0, 0.06800, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.17954, 177.075, 432.317, 432.229, 700, 0.205599, 433.013, 0.000848826, 433.013
0, 0.06900, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.26279, 44.2824, 432.428, 432.406, 700, 0.205634, 433.013, 0.000848826, 433.013
0, 0.07000, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 5.25744, 76.8596, 432.488, 432.45, 700, 0.205661, 433.013, 0.000848826, 433.013
0, 0.07100, 1, 360, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 221.802, -255081, 304.986, 432.527, 700, 0.205661, 433.013, 0.000848826, 433.013
