hour, t(sec), Frequency,Theta (deg),E1,Pshaft,dSpeed (deg/sec),dTheta (deg),Slip,puRs,puXs,puRr,puXr,puXm,Maxslip,Is1,Is2,Ir1,Ir2,Stator Losses,Rotor Losses,Shaft Power (hp),Power Factor,Efficiency (%),
0, 0.06000, 59.4729, 45.919, 0.668245, 372163, -1032.67, -3.31223, 0.00878542, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1135.67, 170.508, 1236.42, 175.006, 13349.3, 13980.3, 2072.67, -0.422258, 87.557
0, 0.06100, 59.47, 45.7287, 0.663576, 372163, -1011.65, -3.33004, 0.00883274, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1112.93, 199.853, 1212.47, 204.878, 12941.8, 13556.2, 1982.29, -0.437707, 88.0993
0, 0.06200, 59.4672, 45.5374, 0.659019, 372163, -996.719, -3.34752, 0.00887923, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1090.88, 229.113, 1189.22, 234.693, 12576.8, 13172.9, 1896.82, -0.452092, 88.5516
0, 0.06300, 59.4645, 45.3451, 0.65457, 372163, -986.485, -3.36478, 0.00892514, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1070.03, 254.583, 1167.19, 260.765, 12245.6, 12823.4, 1817.63, -0.465556, 88.9409
0, 0.06400, 59.4618, 45.1518, 0.650223, 372163, -976.789, -3.38189, 0.00897058, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1050.7, 276.693, 1146.67, 283.57, 11949.6, 12509.1, 1745.23, -0.478845, 89.2956
0, 0.06500, 59.4591, 44.9576, 0.645973, 372163, -963.283, -3.39884, 0.00901549, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1032.66, 300.185, 1127.42, 307.893, 11706.3, 12245.5, 1678.53, -0.492838, 89.6234
0, 0.06600, 59.4564, 44.7623, 0.641817, 372163, -944.843, -3.41551, 0.00905966, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 1015.17, 331.671, 1108.67, 340.347, 11545.2, 12058.3, 1615.04, -0.507858, 89.8998
0, 0.06700, 59.4538, 44.5662, 0.637757, 372163, -925.274, -3.43183, 0.00910295, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 997.401, 375.049, 1089.6, 384.803, 11493.4, 11971.5, 1552.25, -0.523233, 90.0793
0, 0.06800, 59.4513, 44.3691, 0.633795, 372163, -911.972, -3.44781, 0.00914548, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 978.993, 428.712, 1069.9, 439.63, 11561.8, 11995.2, 1489.29, -0.53747, 90.1203
0, 0.06900, 59.4487, 44.1711, 0.629934, 372163, -910.7, -3.46362, 0.00918767, 0.007, 0.0409, 0.0062, 0.0267, 3.62, 0.1, 960.428, 487.351, 1050.08, 499.525, 11741, 12122.9, 1427.6, -0.549054, 90.0075
